time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.740000000000001,-5.70458199343,0.151378653792,6.12955518135,6.25971481807,2.94494919886,0.0,-0.275234882664,0.182115833851,-5.77286106755,-0.0984460757337,-4.93116068819,0.0,-0.205007686727,0.627780633975,900.389089422,900.37621326
1.8000000000000012,-5.73096855054,0.163271109395,5.7261690574,6.25380315375,2.67166844145,0.0,-0.653611889591,0.214842978095,-7.65035371046,-0.0986914568684,-4.61979365286,0.0,-0.00135602634012,0.423990759012,900.398987582,900.422512299
1.8600000000000012,-5.78916158438,0.177202140666,5.21530304435,6.24789482799,2.41264160048,0.0,-1.32346198646,0.24959358018,-9.34968222046,-0.0980372468786,-4.34576230061,0.0,-0.0307392647066,0.336678899335,900.22475889,900.046428586
1.9200000000000013,-5.8944069287,0.193204226665,4.60840261034,6.24192904947,2.16673958687,0.0,-2.21329981705,0.283520539968,-10.851164866,-0.10236877273,-4.10269479356,0.0,-0.0559583955808,0.376174888019,900.296639015,899.767477497
1.9800000000000013,-6.05843038246,0.211163338788,3.9172556756,6.2355552267,1.93288803549,0.0,-3.27779344634,0.314549251083,-12.1587930118,-0.115351702927,-3.88559630139,0.0,0.224504473916,-0.123514004094,900.259124686,899.656969033
2.0400000000000014,-6.2908777316,0.230847561241,3.15338667639,6.22837518288,1.71009354454,0.0,-4.49101974783,0.34069062642,-13.2747749869,-0.130103760124,-3.6904950974,0.0,0.328414004507,-0.223244000959,900.090545796,899.577540062
2.1000000000000014,-6.60003575944,0.251883466413,2.32851776527,6.22034469432,1.49745137089,0.0,-5.83122498134,0.359085969762,-14.1899246579,-0.142612569999,-3.51419288996,0.0,0.576471974901,0.0551484949506,899.66937773,899.313250309
2.1600000000000015,-6.99264004145,0.273687515785,1.45520391749,6.21162822459,1.29414381254,0.0,-7.2669115174,0.365595843676,-14.8868077585,-0.151207761012,-3.35408839108,0.0,0.51647589133,0.277867770304,899.835315561,899.538535904
2.2200000000000015,-7.47315318729,0.295397745548,0.547065658241,6.20242198118,1.09943513429,0.0,-8.75347585718,0.355193399913,-15.3489157209,-0.15831171916,-3.20803591843,0.0,0.547237121666,0.397213833256,899.883583343,899.608872066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572458834145,-0.233892139171,900.044509334,900.069678335
0.06,-2.29108850413e-11,2.07065682958e-08,0.0261726311517,1.25054522604e-05,1.42744891463e-08,0.0,-2.29106168732e-09,2.04972212493e-06,0.87218833741,0.000622122364451,7.28716805718e-07,0.0,0.124584948819,-0.176435207955,900.575729717,900.056559364
0.12000000000000001,-1.15155108301e-09,8.00172021675e-07,0.104607687202,6.28300591548,6.60243664186e-08,0.0,-4.55846417917e-08,1.02151435206e-05,1.74142250503,-0.0122132822478,1.14307161215e-06,0.0,0.0319998998878,0.30559069668,900.558505227,900.267635753
0.18,-7.32996554736e-09,-1.24578769695e-05,0.234979727456,6.28213782964,1.43488290583e-07,0.0,-1.76048459875e-07,-0.000622473381269,2.60277834733,-0.0194095314112,1.45105864946e-06,0.0,0.365384696717,0.147025773673,900.56643607,899.729620689
0.23999999999999996,-2.47709972779e-08,-0.000104392651607,0.416652609535,6.2806308401,2.26372327106e-07,0.0,-4.22850517108e-07,-0.00271554832456,3.45083927097,-0.0400956801996,1.34082286557e-06,0.0,0.507114051698,0.311105192198,900.653904818,899.6054287
0.3,-6.04147210577e-08,-0.000395251750221,0.648731593544,6.27781874612,2.93772451698e-07,0.0,-7.79905336991e-07,-0.00750764478567,4.28240918876,-0.066001676496,9.21943644203e-07,0.0,0.781677594969,0.201436446635,900.838441813,899.873157071
0.36000000000000004,-1.19900867754e-07,-0.00110252537951,0.930138319645,6.2734765536,2.79878036302e-07,0.0,-1.20598261709e-06,-0.0168980448265,5.09456989944,-0.0898304881438,-2.23628836522e-06,0.0,0.577533238365,0.355295021727,900.621446868,900.039257147
0.4200000000000001,-2.02830621894e-07,-0.00255999310324,1.25958084293,6.26783430742,1.45700735921e-07,0.0,-1.53009589837e-06,-0.0327637551224,5.88313328811,-0.104154956078,-2.23628829833e-06,0.0,0.639606325597,0.281891938097,900.152340475,899.82063665
0.48000000000000015,-2.99550798585e-07,-0.00519635262358,1.6355219566,6.26143378961,1.15234390918e-08,0.0,-1.66666618361e-06,-0.0563077189666,6.64412273469,-0.112259143374,-2.23628823145e-06,0.0,0.463365216334,0.230751446279,900.352672948,899.635658977
0.5400000000000001,-3.99027181886e-07,-0.00948945317011,2.05626506867,6.25439772136,6.28318518453,0.0,-1.6231006849e-06,-0.0880329055978,7.37619528828,-0.129855077628,-2.23628816457e-06,0.0,-0.112711328525,0.548821582521,900.326145151,899.62942029
0.6000000000000002,-4.90684722352e-07,-0.0159461077975,2.52000905182,6.24631370641,6.28318504686,0.0,-1.40695589501e-06,-0.128556175652,8.07721293795,-0.146900055465,-2.41069601467e-06,0.0,0.0269056023717,0.242825369007,900.000213659,899.618269692
0.6600000000000003,-5.64236853664e-07,-0.0251182585772,3.02482556687,6.23732933375,6.28318490222,0.0,-1.01933748171e-06,-0.178647549747,8.74507775268,-0.15611980742,-2.41069593695e-06,0.0,0.0215363367862,-0.105021594701,900.070760637,899.771505148
0.7200000000000003,-6.0948333398e-07,-0.0375937270575,3.5687164328,6.22782758526,6.28318476061,0.0,-4.65172011478e-07,-0.238671270049,9.37954998342,-0.163267734468,-2.25927410461e-06,0.0,0.233795162939,0.096942518236,900.062879256,899.562145264
0.7800000000000004,-6.16900437941e-07,-0.0539661654748,4.14963272366,6.21781387432,6.28318462505,0.0,2.38852166515e-07,-0.308529730886,9.97918470288,-0.175357592951,-2.25927403635e-06,0.0,0.313496438629,0.0736802590573,900.06195394,899.424135244
0.8400000000000004,-5.77943276824e-07,-0.0748256861817,4.76547691758,6.20702335054,6.28318448949,0.0,1.07926285098e-06,-0.388267341437,10.5437924121,-0.190777928192,-2.25927396808e-06,0.0,0.152225483121,0.225126853251,900.10423239,899.55291334
0.9000000000000005,-4.84692117725e-07,-0.10077345595,5.41416149472,6.19534113001,6.28318435394,0.0,2.04733238039e-06,-0.478186651956,11.0738863931,-0.203997864534,-2.25927389982e-06,0.0,0.454035723111,0.322884163055,899.91090674,899.58523061
0.9600000000000005,-3.2976464405e-07,-0.13242677166,6.09360743679,6.18295886058,6.28318421838,0.0,3.13388132755e-06,-0.578467765887,11.5692429067,-0.211589662572,-2.25927383155e-06,0.0,0.258995472163,0.484454635621,900.05146194,899.382298837
1.0200000000000005,-1.06297020001e-07,-0.170406809654,6.80175266949,6.1699854726,6.28318408282,0.0,4.33083012723e-06,-0.689050866441,12.030638561,-0.227610234928,-2.25927376329e-06,0.0,-0.0565336308165,0.467550071189,899.853597898,899.619657289
1.0800000000000005,1.92110650279e-07,-0.215332516347,7.53658832799,6.15622912072,6.28318394639,0.0,5.63087474693e-06,-0.810023902734,12.4590567295,-0.232816558817,-2.30315149202e-06,0.0,0.130997234991,0.887911576938,899.901291313,899.544794396
1.1400000000000006,5.71468051996e-07,-0.267826646658,8.29616173225,6.14210716692,6.2831838082,0.0,7.02849057779e-06,-0.941280837673,12.8553933501,-0.24101411833,-2.30315142108e-06,0.0,0.967853932315,0.888656157715,899.795058393,900.016965754
1.2000000000000006,1.03750308228e-06,-0.328500602398,9.07860090925,6.12777481878,6.28318367001,0.0,8.51923473999e-06,-1.08264236276,13.2214221827,-0.234907810675,-2.30315135014e-06,0.0,2.08780624976,0.655985069338,899.593498656,900.033776902
1.2600000000000007,1.59595185765e-06,-0.397939803015,9.88209795362,6.11393157264,6.28318318157,0.0,1.01324623375e-05,-1.23330636123,13.5575268028,-0.223454200248,-1.94547465074e-05,0.0,5.64176583088,0.311099420734,899.434533159,899.971701749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123838261028,-0.0882253451659,900.401846972,900.085707702
0.06,3.36571040931e-12,-1.71044348351e-07,0.0261908096721,6.28303918981,6.28318530511,0.0,3.36571906348e-10,-2.04100478333e-05,0.872793971007,-0.00781574969956,-1.03682328573e-07,0.0,-0.174124554545,-0.345295491193,900.391301927,900.491758037
0.12000000000000001,1.25203900682e-10,-1.15003695446e-05,0.104674290743,6.28262087001,1.6118026025e-08,0.0,2.43162830841e-09,-0.000452696323921,1.74243003728,-0.0053355527706,1.11693575202e-06,0.0,-0.35324745233,-0.155594472244,900.658797695,900.577647672
0.18,-9.26257591145e-10,-6.58882535502e-05,0.235126385836,6.28226122168,5.55193446772e-08,0.0,-4.88625757595e-08,-0.00143216021424,2.60443725689,-0.00734513877434,-2.63821465611e-07,0.0,-0.299227030668,-0.47710639937,900.410985,900.483892013
0.23999999999999996,-6.19013619735e-09,-0.000195185086101,0.416927081714,6.28185703194,7.76077397902e-08,0.0,-1.27145071617e-07,-0.00296535705497,3.45343728758,-0.00554603479918,1.63203272405e-06,0.0,-0.264067460814,-0.587630748585,900.428803296,900.396436676
0.3,-1.80243961413e-08,-0.00043248772532,0.649187894522,6.28150831852,2.5119900382e-07,0.0,-2.95574797191e-07,-0.00501252666258,4.2858688863,-0.00634904577276,5.41537841867e-06,0.0,-0.0272500877274,-0.399950752599,900.399248026,900.401154616
0.36000000000000004,-4.89312369111e-08,-0.000806835762,0.930804503488,6.28112825615,6.19839796379e-07,0.0,-8.05429213068e-07,-0.00753885608295,5.09810884093,-0.00630503933997,7.60124288875e-06,0.0,0.173868245852,-0.261163480423,900.379795256,900.496782699
0.4200000000000001,-1.26450919802e-07,-0.00134719266892,1.26046876698,6.28080912323,1.09464226483e-06,0.0,-1.87066744392e-06,-0.0105360070715,5.88699368589,-0.00341586607262,8.5376303138e-06,0.0,0.786992409305,-0.0912300384487,900.363830309,900.626474034
0.48000000000000015,-2.87014709206e-07,-0.00207726108007,1.63669182465,6.28074102071,1.59607326733e-06,0.0,-3.57739000585e-06,-0.0138162955638,6.64966891898,0.00307613129332,8.27219057909e-06,0.0,2.01523304518,-0.547772601901,900.680730472,900.649124909
0.5400000000000001,-5.6780986459e-07,-0.00300224508781,2.05783596024,6.28091009343,1.38094971458e-06,0.0,-5.80222196587e-06,-0.016971246539,7.38402865718,0.00229622184204,-2.67863781104e-05,0.0,3.9383116935,-0.40689805457,900.384998766,900.108687247
0.6000000000000002,-9.5301005658e-07,-0.0041080959622,2.52208281939,6.28091908729,6.28318147132,0.0,-6.38399385154e-06,-0.0198651165966,8.08617328089,-0.00453209602611,-0.000206767829321,0.0,0.200896590787,-0.592529337651,900.360975242,900.072903395
0.6600000000000003,-1.10440137166e-06,-0.00538791411427,3.02749011147,6.2805131895,6.28316916166,0.0,3.60237121607e-06,-0.0228462602305,8.75585134339,-0.0116539604642,-0.000201947224815,0.0,0.379991601851,-0.225562337102,900.123350183,900.0335692
0.7200000000000003,-2.10671339303e-07,-0.00686203760093,3.57206562336,6.27977031191,6.28315705881,0.0,2.82841893119e-05,-0.026407328238,9.39165752231,-0.0138772629067,-0.000201248184141,0.0,0.482992293478,-0.444752721375,900.250263333,900.265465887
0.7800000000000004,2.57945453142e-06,-0.00857448843155,4.15378726747,6.27894510359,6.28314503824,0.0,6.66818222777e-05,-0.0308018908133,9.99398637952,-0.0135070172582,-0.000198532031742,0.0,0.490838939598,-0.561394889769,900.406086152,900.158631328
0.8400000000000004,8.06000199105e-06,-0.0105756965215,4.77062151687,6.27801851687,6.28313321287,0.0,0.000117812000434,-0.0360303408736,10.562068884,-0.0196276865834,-0.00019420470071,0.0,0.627827796655,-0.202100976534,900.799762791,900.191418131
0.9000000000000005,1.69643225295e-05,-0.0129198667126,5.42053364154,6.27657771603,6.28312157182,0.0,0.000180653977077,-0.0422952104128,11.0966180069,-0.0346699144864,-0.000193643449074,0.0,0.428713926786,-0.37622016766,900.563964765,899.945792982
0.9600000000000005,2.99644134891e-05,-0.0156870592555,6.10147839609,6.27423085243,6.28310999208,0.0,0.000254218091832,-0.0502623385055,11.5965834788,-0.0499464121339,-0.000191699761174,0.0,0.447276309799,0.0609160539279,900.200656611,900.379992265
1.0200000000000005,4.76808170196e-05,-0.0190052058549,6.81142903936,6.27132605642,6.28309849011,0.0,0.000337745256864,-0.060756512115,12.0636034212,-0.0455115957031,-0.000191699269699,0.0,1.31298344284,-0.189546128982,899.976612851,900.518629288
1.0800000000000005,7.06883806155e-05,-0.0230316684633,7.54842850097,6.2688931113,6.28308699803,0.0,0.000430493145309,-0.07378954182,12.4983678386,-0.0321200892001,-0.000191205536097,0.0,1.71086911263,-0.382045109217,900.026504787,900.280496287
1.1400000000000006,9.95205186704e-05,-0.0278972517248,8.31057020548,6.26709786004,6.28307546587,0.0,0.000531810562409,-0.0886033597986,12.9018621939,-0.0258503015901,-0.000193809811838,0.0,2.73941240162,-0.611213069117,900.083988434,900.612534686
1.2000000000000006,0.000134680238244,-0.0336887894232,9.09604442987,6.26583634165,6.28306283111,0.0,0.000641421924337,-0.104575783589,13.2763104461,-0.0127955593996,-0.00024370291272,0.0,7.00019019694,-0.702740021594,900.169922927,900.536921719
1.2600000000000007,0.000176702819251,-0.0404563911349,9.9031310366,6.26526358007,6.28303684252,0.0,0.000761611564401,-0.121030917955,13.6224872166,-0.00373105360807,-0.000814057495034,0.0,21.1447938902,-0.548574395577,900.11107456,900.526418875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29628844619,-0.0752728980252,900.057423804,899.950020085
0.06,3.65769551438e-11,-7.65859524484e-08,0.0261674358553,6.2831333956,6.28318528516,0.0,3.65776471085e-09,-8.03972299338e-06,0.872015249577,-0.00265461305313,-1.04229567406e-06,0.0,0.501955766317,0.135278231102,899.957801979,899.852745975
0.12000000000000001,1.82012731962e-09,-4.19165663221e-06,0.104552172469,6.28292329656,6.28318516435,0.0,7.56092496693e-08,-0.000168756450863,1.73992010237,-0.00525221822712,-3.85030350098e-06,0.0,0.587299093835,-0.236805904306,899.984113447,899.827498397
0.18,1.4516448293e-08,-2.83510311302e-05,0.234785282211,6.28253321441,6.28318487904,0.0,4.02826374557e-07,-0.000711362092996,2.59965420568,-0.00912497890366,-6.3857933432e-06,0.0,0.669334411962,-0.257578803596,900.270475952,899.780749331
0.23999999999999996,6.03129365606e-08,-0.000103726676705,0.416260377127,6.28176802657,6.28318443664,0.0,1.21057451842e-06,-0.00193635977453,3.44737404918,-0.0212313304267,-9.12276292777e-06,0.0,0.635293070991,-0.0651852081364,900.533979364,899.858159918
0.3,1.74502286085e-07,-0.000290614727949,0.648140215922,6.28020650208,6.28318384437,0.0,2.71302420569e-06,-0.00458157143348,4.27923895758,-0.037939228566,-1.11153964011e-05,0.0,0.967015418299,-0.0220308900677,900.214255876,899.88859186
0.36000000000000004,4.04265002442e-07,-0.000708735136367,0.929330226028,6.27777995863,6.28318303225,0.0,5.09390367099e-06,-0.00983018298838,5.09052594223,-0.0459875553448,-1.80466652403e-05,0.0,0.783005014671,0.16601709028,899.923953008,899.438735594
0.4200000000000001,8.12334091017e-07,-0.00154339130344,1.25847260339,6.27480499075,6.28318190746,0.0,8.72385987189e-06,-0.0185500356539,5.87719321355,-0.0579671089436,-1.9820585331e-05,0.0,0.685611222519,-0.0229520724996,899.41891275,899.579956962
0.48000000000000015,1.48259613354e-06,-0.00302231824639,1.63402020477,6.27140936841,6.28318071837,0.0,1.38402589539e-05,-0.0313951236226,6.63697097222,-0.0539802142092,-1.98133478041e-05,0.0,0.190810859937,-0.103195116107,899.336691092,899.619469933
0.5400000000000001,2.50397615695e-06,-0.00539729486064,2.05429995794,6.26831848552,6.2831795325,0.0,2.04158828761e-05,-0.0483323704707,7.36793580747,-0.046991967002,-1.96671419126e-05,0.0,0.481454248191,-0.334488896882,899.382964375,899.668156057
0.6000000000000002,3.96145099816e-06,-0.00889429456166,2.51752804805,6.26564811594,6.28317838319,0.0,2.83602501065e-05,-0.068684261041,8.06832126413,-0.0399489181545,-1.81311254619e-05,0.0,0.47717736622,-0.285902291322,899.374688483,899.531420081
0.6600000000000003,5.93265589082e-06,-0.0136958209628,3.02181018632,6.26333102956,6.28317731777,0.0,3.75116154659e-05,-0.0917163327437,8.73621415313,-0.036081533649,-1.70089313885e-05,0.0,0.870946251912,-0.424496808711,899.545023351,899.695739652
0.7200000000000003,8.48475956522e-06,-0.0199455828578,3.56518618348,6.26124280604,6.28317634671,0.0,4.76975242404e-05,-0.116891963019,9.37131942324,-0.0323636103101,-1.45350404964e-05,0.0,1.68675186683,-0.443121393507,899.606840244,900.0400215
0.7800000000000004,1.1674143845e-05,-0.0277588677211,4.14567025543,6.25953393505,6.28317520629,0.0,5.87461256912e-05,-0.143757072022,9.97307977359,-0.0216698109117,-2.74738850736e-05,0.0,3.07978370532,-0.54677947,899.504225053,900.064908313
0.8400000000000004,1.55636725428e-05,-0.037216364514,4.76122850107,6.25854250866,6.28317176265,0.0,7.1285842044e-05,-0.171564348005,10.5404525482,-0.00782800874616,-0.000116690029693,0.0,3.97720212257,-0.0739959439012,899.462317622,899.974860524
0.9000000000000005,2.03464172438e-05,-0.0483460594673,5.4097975771,6.2583526109,6.28316135687,0.0,8.95031287351e-05,-0.19935322086,11.0734869234,0.00482770586464,-0.000286473426195,0.0,6.22256596078,-0.0775553386086,899.98345711,900.152171047
0.9600000000000005,2.66173905072e-05,-0.0611208102513,6.08937008378,6.25872858708,6.28313496695,0.0,0.000122889164463,-0.226294854074,11.5739768293,0.0089987821228,-0.000747468759034,0.0,15.9813761344,0.0160558504884,899.944198455,899.986879619
1.0200000000000005,3.59220069284e-05,-0.0754738620834,6.79797313589,6.2592898698,6.28302513735,0.0,0.000198855850684,-0.251936381887,12.0412970853,0.010057308464,-0.00408786729147,0.0,33.7558544939,-0.163891422109,899.941200804,900.076546502
1.0800000000000005,5.43156790866e-05,-0.0913246782843,7.53367584141,6.25996213524,6.28251287851,0.0,0.000467508453402,-0.276215948447,12.477443395,0.013405436441,-0.0193829911801,0.0,53.8729246415,-0.22757471014,899.601223502,899.753027715
1.1400000000000006,0.000108357364311,-0.108589053299,8.29462633909,6.26084388863,6.28082131295,0.0,0.00152015375206,-0.299035297382,12.8830645907,0.0171595000868,-0.0586494836066,0.0,94.8288029056,-0.147509390604,899.604277725,900.054865861
1.2000000000000006,0.000276763316738,-0.127178656591,9.07919131222,6.26211680281,6.27734773944,0.0,0.00440246462672,-0.320355229759,13.2647247496,0.0282936512575,-0.180953206443,0.0,179.982791224,-0.342877424025,899.626129195,899.972202581
1.2600000000000007,0.000603719021034,-0.147001590187,9.88640408844,6.26399764877,0.00690164588629,0.0,0.00403532163191,-0.340063932287,13.6379657382,0.0368450964866,-0.622111345516,0.0,899.694389764,-0.581418815523,899.912012337,899.729013111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.150695295489,0.0343776689351,900.12998026,900.014732889
0.06,9.59011372815e-12,-8.14502132488e-08,0.0261741164619,6.28312969243,6.28318530116,0.0,9.59015698254e-10,-8.58398280057e-06,0.872237822196,-0.00284869429327,-3.06358899704e-07,0.0,0.244114083624,0.203707292514,900.10218067,900.206552537
